2022-01-20 00:18:15,087 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7ee4bad5
2022-01-20 00:18:15,087 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@e30de
2022-01-20 00:18:15,088 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration true_false -> org.hibernate.type.TrueFalseType@5b63fa0f
2022-01-20 00:18:15,089 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration yes_no -> org.hibernate.type.YesNoType@1a656158
2022-01-20 00:18:15,091 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@3f8d42ee
2022-01-20 00:18:15,091 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte -> org.hibernate.type.ByteType@3f8d42ee
2022-01-20 00:18:15,092 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3f8d42ee
2022-01-20 00:18:15,093 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration character -> org.hibernate.type.CharacterType@62e7f921
2022-01-20 00:18:15,093 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration char -> org.hibernate.type.CharacterType@62e7f921
2022-01-20 00:18:15,093 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@62e7f921
2022-01-20 00:18:15,094 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@461c33aa
2022-01-20 00:18:15,094 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration short -> org.hibernate.type.ShortType@461c33aa
2022-01-20 00:18:15,094 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Short -> org.hibernate.type.ShortType@461c33aa
2022-01-20 00:18:15,095 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration integer -> org.hibernate.type.IntegerType@464b6475
2022-01-20 00:18:15,095 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration int -> org.hibernate.type.IntegerType@464b6475
2022-01-20 00:18:15,095 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@464b6475
2022-01-20 00:18:15,096 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@52215029
2022-01-20 00:18:15,096 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration long -> org.hibernate.type.LongType@52215029
2022-01-20 00:18:15,096 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Long -> org.hibernate.type.LongType@52215029
2022-01-20 00:18:15,097 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@45fa5f1c
2022-01-20 00:18:15,097 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration float -> org.hibernate.type.FloatType@45fa5f1c
2022-01-20 00:18:15,097 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Float -> org.hibernate.type.FloatType@45fa5f1c
2022-01-20 00:18:15,098 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@69e560db
2022-01-20 00:18:15,098 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration double -> org.hibernate.type.DoubleType@69e560db
2022-01-20 00:18:15,099 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@69e560db
2022-01-20 00:18:15,099 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7ef02023
2022-01-20 00:18:15,100 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7ef02023
2022-01-20 00:18:15,100 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration big_integer -> org.hibernate.type.BigIntegerType@36b91ad7
2022-01-20 00:18:15,101 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@36b91ad7
2022-01-20 00:18:15,102 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration string -> org.hibernate.type.StringType@51e8e605
2022-01-20 00:18:15,102 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.String -> org.hibernate.type.StringType@51e8e605
2022-01-20 00:18:15,102 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration nstring -> org.hibernate.type.StringNVarcharType@72b9bc48
2022-01-20 00:18:15,103 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@34060883
2022-01-20 00:18:15,104 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration url -> org.hibernate.type.UrlType@5f92d964
2022-01-20 00:18:15,104 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.net.URL -> org.hibernate.type.UrlType@5f92d964
2022-01-20 00:18:15,104 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Duration -> org.hibernate.type.DurationType@546d6903
2022-01-20 00:18:15,105 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Duration -> org.hibernate.type.DurationType@546d6903
2022-01-20 00:18:15,105 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Instant -> org.hibernate.type.InstantType@3accf142
2022-01-20 00:18:15,106 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.Instant -> org.hibernate.type.InstantType@3accf142
2022-01-20 00:18:15,106 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3b073f61
2022-01-20 00:18:15,106 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3b073f61
2022-01-20 00:18:15,107 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalDate -> org.hibernate.type.LocalDateType@29443244
2022-01-20 00:18:15,107 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@29443244
2022-01-20 00:18:15,108 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@68b8362b
2022-01-20 00:18:15,108 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@68b8362b
2022-01-20 00:18:15,109 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@39abe8f5
2022-01-20 00:18:15,109 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@39abe8f5
2022-01-20 00:18:15,110 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@577b5f3
2022-01-20 00:18:15,110 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@577b5f3
2022-01-20 00:18:15,111 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@931511b
2022-01-20 00:18:15,112 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@931511b
2022-01-20 00:18:15,114 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration date -> org.hibernate.type.DateType@67b013cc
2022-01-20 00:18:15,114 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Date -> org.hibernate.type.DateType@67b013cc
2022-01-20 00:18:15,115 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration time -> org.hibernate.type.TimeType@670645d3
2022-01-20 00:18:15,115 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Time -> org.hibernate.type.TimeType@670645d3
2022-01-20 00:18:15,117 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timestamp -> org.hibernate.type.TimestampType@5ae8d085
2022-01-20 00:18:15,117 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@5ae8d085
2022-01-20 00:18:15,117 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Date -> org.hibernate.type.TimestampType@5ae8d085
2022-01-20 00:18:15,118 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7c2f251e
2022-01-20 00:18:15,119 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar -> org.hibernate.type.CalendarType@1be269a4
2022-01-20 00:18:15,119 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1be269a4
2022-01-20 00:18:15,119 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1be269a4
2022-01-20 00:18:15,120 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@781061bf
2022-01-20 00:18:15,121 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@52aa5f60
2022-01-20 00:18:15,122 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration locale -> org.hibernate.type.LocaleType@266a4c87
2022-01-20 00:18:15,122 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@266a4c87
2022-01-20 00:18:15,123 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration currency -> org.hibernate.type.CurrencyType@6aacea6e
2022-01-20 00:18:15,123 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6aacea6e
2022-01-20 00:18:15,124 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration timezone -> org.hibernate.type.TimeZoneType@63f5991b
2022-01-20 00:18:15,124 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@63f5991b
2022-01-20 00:18:15,124 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration class -> org.hibernate.type.ClassType@633e7f35
2022-01-20 00:18:15,124 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Class -> org.hibernate.type.ClassType@633e7f35
2022-01-20 00:18:15,125 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@50926af4
2022-01-20 00:18:15,125 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@50926af4
2022-01-20 00:18:15,127 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@1970ddef
2022-01-20 00:18:15,128 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration binary -> org.hibernate.type.BinaryType@3583f943
2022-01-20 00:18:15,128 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration byte[] -> org.hibernate.type.BinaryType@3583f943
2022-01-20 00:18:15,128 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [B -> org.hibernate.type.BinaryType@3583f943
2022-01-20 00:18:15,129 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@51497374
2022-01-20 00:18:15,129 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@51497374
2022-01-20 00:18:15,129 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@51497374
2022-01-20 00:18:15,130 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration row_version -> org.hibernate.type.RowVersionType@7c934d31
2022-01-20 00:18:15,130 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration image -> org.hibernate.type.ImageType@2cd5c830
2022-01-20 00:18:15,131 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration characters -> org.hibernate.type.CharArrayType@7967631c
2022-01-20 00:18:15,131 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration char[] -> org.hibernate.type.CharArrayType@7967631c
2022-01-20 00:18:15,131 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [C -> org.hibernate.type.CharArrayType@7967631c
2022-01-20 00:18:15,132 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@8667d15
2022-01-20 00:18:15,132 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@8667d15
2022-01-20 00:18:15,132 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@8667d15
2022-01-20 00:18:15,133 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration text -> org.hibernate.type.TextType@4f9a427a
2022-01-20 00:18:15,133 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration ntext -> org.hibernate.type.NTextType@7d946f00
2022-01-20 00:18:15,134 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration blob -> org.hibernate.type.BlobType@4129438f
2022-01-20 00:18:15,135 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@4129438f
2022-01-20 00:18:15,135 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@21c18c5b
2022-01-20 00:18:15,136 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration clob -> org.hibernate.type.ClobType@4f50b989
2022-01-20 00:18:15,136 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4f50b989
2022-01-20 00:18:15,137 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration nclob -> org.hibernate.type.NClobType@4e9a098e
2022-01-20 00:18:15,138 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4e9a098e
2022-01-20 00:18:15,138 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@6169954b
2022-01-20 00:18:15,138 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7c79c36a
2022-01-20 00:18:15,139 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration serializable -> org.hibernate.type.SerializableType@20bb010d
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration object -> org.hibernate.type.ObjectType@307e5462
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@307e5462
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@189c1481
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@5a838eb4
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6c6fa066
2022-01-20 00:18:15,142 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@59288785
2022-01-20 00:18:15,143 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@21e8a83d
2022-01-20 00:18:15,143 DEBUG o.h.t.BasicTypeRegistry:157 [restartedMain] Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@67d8649a
